fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
22053,Louisiana,Jefferson Davis Parish,LA,0.531623364293548,0.456851080856504,0.652928825,0.44258318634609,0.36693024705586
22055,Louisiana,Lafayette Parish,LA,0.617701161349421,0.430844574793053,0.652928825,0.51664542974209,0.351940282516673
22057,Louisiana,Lafourche Parish,LA,0.544844384552907,0.449615925804345,0.769536351,0.495142039431522,0.32174902925686
22059,Louisiana,La Salle Parish,LA,0.453828563937019,0.440086514620978,0.652928825,0.466078680924593,0.41802221110136
22061,Louisiana,Lincoln Parish,LA,0.564951895345709,0.32369475231097,0.572051729,0.49095080919716,0.440887603877735
22063,Louisiana,Livingston Parish,LA,0.523527528886635,0.574108031994224,0.755663164,0.43515748121277,0.30166192762636
22065,Louisiana,Madison Parish,LA,0.449921944442323,0.250274039272438,0.554925679,0.402504716967847,0.43263002366586
22067,Louisiana,Morehouse Parish,LA,0.485483047617399,0.352037032385867,0.572051729,0.408345306320256,0.442752921905735
22069,Louisiana,Natchitoches Parish,LA,0.527556954912655,0.305692462473102,0.668276495,0.432225360935223,0.407362394654985
22071,Louisiana,Orleans Parish,LA,0.631701432508747,0.255064229557667,0.8233425,0.569234957977824,0.37263421627213
22073,Louisiana,Ouachita Parish,LA,0.589308034814757,0.359623850784478,0.6982571,0.476552204333784,0.440020869943105
22075,Louisiana,Plaquemines Parish,LA,0.536149211629346,0.529632311583664,0.652928825,0.496290096367518,0.26662945997111
22077,Louisiana,Pointe Coupee Parish,LA,0.494693409171914,0.407689201904912,0.683381924,0.455153644514257,0.37036446177336
22079,Louisiana,Rapides Parish,LA,0.519365003439664,0.387064246493392,0.727359887,0.505458539223192,0.40681145334569
22081,Louisiana,Red River Parish,LA,0.452913901648457,0.300163323353322,0.519544993,0.364963095849775,0.420186424308235
22083,Louisiana,Richland Parish,LA,0.347488209063768,0.362439743456436,0.605295189,0.419995136596286,0.43106694528461
22085,Louisiana,Sabine Parish,LA,0.484283475497029,0.333284304823467,0.537432386,0.393754493315405,0.37006646793011
22087,Louisiana,St. Bernard Parish,LA,0.433784319920458,0.507107018749151,0.727359887,0.479656236845837,0.286551237370637
22089,Louisiana,St. Charles Parish,LA,0.539792351000751,0.55097374999403,0.755663164,0.49621531417475,0.335344289116985
22091,Louisiana,St. Helena Parish,LA,0.350599409622034,0.361737726394242,0.572051729,0.350476927399557,0.341423450076235
22093,Louisiana,St. James Parish,LA,0.51256929668925,0.473818214893022,0.683381924,0.435779508819553,0.34495940929336
22095,Louisiana,St. John the Baptist Parish,LA,0.490031821447742,0.483838831878706,0.6982571,0.439722185200458,0.31414261845436
22097,Louisiana,St. Landry Parish,LA,0.596828834966402,0.317236806595588,0.683381924,0.427772079759846,0.363729187653735
22099,Louisiana,St. Martin Parish,LA,0.543445244516354,0.422489620710306,0.783234102,0.419246288010808,0.320354944987485
22101,Louisiana,St. Mary Parish,LA,0.535662260725641,0.418457718168546,0.683381924,0.46879425292131,0.30360505666061
22103,Louisiana,St. Tammany Parish,LA,0.512622869299546,0.518467683757515,0.741607033,0.519130767020387,0.312504718743485
22105,Louisiana,Tangipahoa Parish,LA,0.544728005548824,0.386826871775386,0.712913036,0.452545484411843,0.308901706834048
22107,Louisiana,Tensas Parish,LA,0.474715996729703,0.292338732363835,0.501233137,0.390220195163443,0.44147669534436
22109,Louisiana,Terrebonne Parish,LA,0.565385156425597,0.436533310739642,0.755663164,0.459700095101532,0.332089642544416
22111,Louisiana,Union Parish,LA,0.484910757248571,0.366913228118413,0.588834438,0.392989284488024,0.428550355525235
22113,Louisiana,Vermilion Parish,LA,0.552865560710237,0.440872554261864,0.683381924,0.444743930316376,0.327467777999735
22115,Louisiana,Vernon Parish,LA,0.559736018284395,0.562878520550587,0.572051729,0.511093404597877,0.36278130195811
22117,Louisiana,Washington Parish,LA,0.485004154312385,0.301377867123175,0.621453202,0.422579422492509,0.353031297433735
22119,Louisiana,Webster Parish,LA,0.490833188293888,0.386653314605372,0.621453202,0.429284552964715,0.441424018854485
22121,Louisiana,West Baton Rouge Parish,LA,0.512948487684001,0.489474180773669,0.621453202,0.490565259560049,0.347779664462739
22123,Louisiana,West Carroll Parish,LA,0.497342544008545,0.356804466181645,0.519544993,0.418773195056405,0.42635773436011
22125,Louisiana,West Feliciana Parish,LA,0.486055836923511,0.355519247303032,0.637325836,0.431560910110259,0.362094551393235
22127,Louisiana,Winn Parish,LA,0.44704961599117,0.345464580774008,0.537432386,0.415266106369348,0.40907029386661
23001,Maine,Androscoggin County,ME,0.518982963918217,0.539186272775098,0.668276495,0.558131650331474,0.388970570992145
23003,Maine,Aroostook County,ME,0.443300421007374,0.51111535847195,0.572051729,0.535826996313297,0.439155041623114
23005,Maine,Cumberland County,ME,0.495529387782583,0.522520594431643,0.755663164,0.654263556678277,0.369113793928206
23007,Maine,Franklin County,ME,0.380666962442943,0.557519301653004,0.637325836,0.54633261346131,0.43308927890502
23009,Maine,Hancock County,ME,0.413852370426953,0.523641865586652,0.519544993,0.579233480140465,0.364548999615298
23011,Maine,Kennebec County,ME,0.45390556710458,0.533812570028715,0.537432386,0.582854539836994,0.402718686953323
23013,Maine,Knox County,ME,0.41085418866892,0.50001628726075,0.605295189,0.601590779657954,0.389390234360582
23015,Maine,Lincoln County,ME,0.398927788474596,0.512196290209019,0.621453202,0.564171676440139,0.356159705352645
23017,Maine,Oxford County,ME,0.412608668563711,0.509668033621414,0.6982571,0.523521323355707,0.404908749458823
23019,Maine,Penobscot County,ME,0.427661327127902,0.516931104759254,0.501233137,0.569164571734599,0.406709337408471
23021,Maine,Piscataquis County,ME,0.358549417571799,0.511995296646549,0.554925679,0.490930973895484,0.452432104036395
23023,Maine,Sagadahoc County,ME,0.439635052869797,0.611349815378412,0.537432386,0.602800136022799,0.345156534273895
23025,Maine,Somerset County,ME,0.398509407655986,0.468737320222576,0.588834438,0.483350212270738,0.431679532614395
23027,Maine,Waldo County,ME,0.390886064404319,0.540458810289009,0.537432386,0.533205717464216,0.34068718750052
23029,Maine,Washington County,ME,0.408087383832,0.481181608194362,0.572051729,0.508584444493713,0.36295415444877
23031,Maine,York County,ME,0.483837354253314,0.606298504632748,0.755663164,0.586959596413258,0.387427891465181
24001,Maryland,Allegany County,MD,0.540048072214296,0.44013139713602,0.422967629,0.548495809637332,0.450700265633614
24003,Maryland,Anne Arundel County,MD,0.630036424786223,0.608861376109257,0.537432386,0.632159940846993,0.316680471560868
24005,Maryland,Baltimore County,MD,0.625309359144059,0.527749397155445,0.02077724,0.596374056684566,0.352604889715785
24009,Maryland,Calvert County,MD,0.564779493525928,0.698917718165029,0.537432386,0.566124517274908,0.314251136572489
24011,Maryland,Caroline County,MD,0.589272016315677,0.572996774136464,0.501233137,0.488838832769031,0.333816652262989
24013,Maryland,Carroll County,MD,0.563486520486477,0.678111064120411,0.46319282,0.593011240173251,0.368603266596739
24015,Maryland,Cecil County,MD,0.577631672601623,0.582956019153189,0.501233137,0.512634579879377,0.305363580909048
24017,Maryland,Charles County,MD,0.592392055717311,0.701969724862317,0.554925679,0.554831836893738,0.315122821461989
24019,Maryland,Dorchester County,MD,0.545470499375846,0.433624891051433,0.482462274,0.506751661488407,0.330238938418739
24021,Maryland,Frederick County,MD,0.594131880895392,0.685064610200822,0.519544993,0.603408810912736,0.385288012907739
24023,Maryland,Garrett County,MD,0.509876053917816,0.517684736888467,0.357455826,0.531940430296418,0.410427299286239
24025,Maryland,Harford County,MD,0.563964509776393,0.655612735921423,0.482462274,0.601470457305285,0.315501753827306
24027,Maryland,Howard County,MD,0.614205582520697,0.683080837017248,0.482462274,0.678308218474369,0.336623921457614
24029,Maryland,Kent County,MD,0.524383424705397,0.429262961682752,0.501233137,0.560613754023841,0.354071191921989
24031,Maryland,Montgomery County,MD,0.655940124881065,0.544276630766421,0.501233137,0.67410863459095,0.388592199164679
24033,Maryland,Prince George's County,MD,0.711755626502104,0.612721220587544,0.46319282,0.56528427463697,0.347392957357728
24035,Maryland,Queen Anne's County,MD,0.541127189676545,0.609213559872333,0.443379043,0.560472913547008,0.314293009011989
24037,Maryland,St. Mary's County,MD,0.581675542715632,0.637896906123535,0.443379043,0.588910069443362,0.303682616339364
24039,Maryland,Somerset County,MD,0.575300962753566,0.40544133480554,0.380088658,0.475709193806848,0.310817953174364
24041,Maryland,Talbot County,MD,0.536396746472574,0.459320254478819,0.501233137,0.587770546824844,0.330329578499239
24043,Maryland,Washington County,MD,0.564252333399077,0.506725972614822,0.401895782,0.529481437362649,0.40626500488838
24045,Maryland,Wicomico County,MD,0.614420290862619,0.491343215426116,0.380088658,0.503777611095509,0.326443488148864
24047,Maryland,Worcester County,MD,0.562283362986386,0.465869259049247,0.357455826,0.597047807746546,0.316262259212239
24510,Maryland,Baltimore city,MD,0.6780304753462,0.315272592493619,0.8233425,0.537310785196295,0.349214817616699
25001,Massachusetts,Barnstable County,MA,0.552937311819599,0.510143165042092,0.588834438,0.668969810983621,0.358924077270456
25003,Massachusetts,Berkshire County,MA,0.533316818945649,0.457831765908448,0.588834438,0.618892841762246,0.468001646090662
25005,Massachusetts,Bristol County,MA,0.635653328515836,0.508768317195718,0.652928825,0.601173272221123,0.39390101282249
25007,Massachusetts,Dukes County,MA,0.504758709447079,0.527256112031633,0.572051729,0.666890531031201,0.350978614301206
25009,Massachusetts,Essex County,MA,0.640435115302525,0.4768957393337,0.810130844,0.632405245182464,0.392403709981611
25011,Massachusetts,Franklin County,MA,0.545515717575258,0.569760738162604,0.572051729,0.575745674698522,0.452545983134956
25013,Massachusetts,Hampden County,MA,0.640313963645077,0.429727051240882,0.605295189,0.570197343377264,0.428106036841875
25015,Massachusetts,Hampshire County,MA,0.585676181820841,0.566634838536816,0.588834438,0.628871247983767,0.464599869461863
25017,Massachusetts,Middlesex County,MA,0.643651351669096,0.535682731345398,0.755663164,0.678762060343576,0.418482299531516
25019,Massachusetts,Nantucket County,MA,0.606157030902687,0.417748920983855,0.519544993,0.640260444639982,0.344814156900081
25021,Massachusetts,Norfolk County,MA,0.595321117892576,0.531049127058659,0.769536351,0.681769501090942,0.402476523460659
25023,Massachusetts,Plymouth County,MA,0.591175378868157,0.570405421537555,0.6982571,0.620873987784119,0.375777968328548
25025,Massachusetts,Suffolk County,MA,0.753817024666105,0.345645860395598,0.783234102,0.662279925367662,0.375170226241625
25027,Massachusetts,Worcester County,MA,0.625737680274187,0.546147213186041,0.6982571,0.602311512990874,0.43535809906504
26001,Michigan,Alcona County,MI,0.364198494136415,0.440074957653185,0.283342437,0.483932045405206,0.544673059707605
26003,Michigan,Alger County,MI,0.450242941575472,0.439422070930656,0.226763411,0.548679857425115,0.552594475228855
26005,Michigan,Allegan County,MI,0.541976270664027,0.560781432933639,0.482462274,0.488433300091651,0.564303688714581
26007,Michigan,Alpena County,MI,0.47489936837501,0.491336755354918,0.226763411,0.509218654139461,0.594123217534919
26009,Michigan,Antrim County,MI,0.437448611781986,0.456444821812987,0.226763411,0.496743583287863,0.549259511956605
26011,Michigan,Arenac County,MI,0.457443612714571,0.460550335753118,0.357455826,0.456106230077435,0.55342098237573
26013,Michigan,Baraga County,MI,0.44874527134849,0.459582727331136,0.283342437,0.476354611697141,0.56237678604623
26015,Michigan,Barry County,MI,0.46399771058495,0.57808054786072,0.422967629,0.453277928793485,0.568934083542105
26017,Michigan,Bay County,MI,0.503987731752581,0.504183519450141,0.422967629,0.519058110238044,0.601737644300772
26019,Michigan,Benzie County,MI,0.445272955941762,0.514900895895959,0.226763411,0.518551283272928,0.554421095868855
26021,Michigan,Berrien County,MI,0.568468879633832,0.403336827470282,0.401895782,0.497201980375254,0.604512989780165
26023,Michigan,Branch County,MI,0.552814251642945,0.478237333796698,0.255956298,0.446333009211347,0.557915390392105
26025,Michigan,Calhoun County,MI,0.568207702533067,0.45375590044241,0.333886264,0.495742040558625,0.584422611582605
26027,Michigan,Cass County,MI,0.502940318352189,0.470109218726603,0.333886264,0.424337703919697,0.565803228975105
26029,Michigan,Charlevoix County,MI,0.460884871491452,0.446678747302491,0.255956298,0.531299197199171,0.550565242397605
26031,Michigan,Cheboygan County,MI,0.422447136444526,0.426307791528563,0.255956298,0.468239043173196,0.529209959239105
26033,Michigan,Chippewa County,MI,0.465020702103904,0.410403709537239,0.283342437,0.500645116748438,0.525432870673355
26035,Michigan,Clare County,MI,0.44866451146373,0.429893844718371,0.333886264,0.430270941469968,0.55010347534498
26037,Michigan,Clinton County,MI,0.474761229398363,0.592221071335206,0.357455826,0.494762186561846,0.55258386606273
26039,Michigan,Crawford County,MI,0.401418955142534,0.436751978706497,0.283342437,0.463086127087425,0.539940249257105
26041,Michigan,Delta County,MI,0.423536474768312,0.516088117137832,0.255956298,0.529909232152221,0.574432289432605
26043,Michigan,Dickinson County,MI,0.446588517665599,0.507690702328291,0.226763411,0.544817782332521,0.58358561202298
26045,Michigan,Eaton County,MI,0.502574400435079,0.611532081433757,0.401895782,0.503667042936162,0.56111426153848
26047,Michigan,Emmet County,MI,0.475622159807803,0.480601874934895,0.226763411,0.56490564141143,0.54431986920423
26049,Michigan,Genesee County,MI,0.545404862071646,0.434335500820452,0.422967629,0.499364090307521,0.565957067066133
26051,Michigan,Gladwin County,MI,0.45283029929321,0.444429259097796,0.333886264,0.424822101662733,0.537578539851355
26053,Michigan,Gogebic County,MI,0.434251262206195,0.434187313001928,0.309241069,0.512206433402449,0.607963934355855
26055,Michigan,Grand Traverse County,MI,0.489628527179072,0.516579964885281,0.226763411,0.579237885413396,0.576514359775355
26057,Michigan,Gratiot County,MI,0.507946615562598,0.477635473806956,0.380088658,0.476299704563148,0.57206351846648
26059,Michigan,Hillsdale County,MI,0.504647633829636,0.522690880651953,0.333886264,0.454825254659229,0.556061425267605
26061,Michigan,Houghton County,MI,0.518379688386704,0.460054593521826,0.309241069,0.529313091354473,0.58522787161923
26063,Michigan,Huron County,MI,0.459846304914871,0.501915506082236,0.309241069,0.522408012777631,0.564131986678605
26065,Michigan,Ingham County,MI,0.608597302996428,0.456774397169311,0.380088658,0.598091931200381,0.576821259361861
26067,Michigan,Ionia County,MI,0.505005243620896,0.515973821123639,0.443379043,0.454800951588975,0.56317457505848
26069,Michigan,Iosco County,MI,0.42338166134016,0.424184206845057,0.333886264,0.490933725957885,0.56900018120223
26071,Michigan,Iron County,MI,0.410189948762998,0.479890811769326,0.255956298,0.491020707068654,0.58884171878323
26073,Michigan,Isabella County,MI,0.55368306949677,0.447795730885647,0.357455826,0.512066836282177,0.551202904154605
26075,Michigan,Jackson County,MI,0.542117168211039,0.467090617884673,0.357455826,0.470022110620795,0.56572570324423
26077,Michigan,Kalamazoo County,MI,0.581055898598281,0.451377769605161,0.380088658,0.555745407087103,0.562806684187496
26079,Michigan,Kalkaska County,MI,0.393756554651889,0.504559109017492,0.226763411,0.41850941516644,0.528598650591855
26081,Michigan,Kent County,MI,0.613384423465097,0.493104177849779,0.401895782,0.54939235393619,0.585430979198741
26083,Michigan,Keweenaw County,MI,0.369447714484804,0.533134330880022,0.226763411,0.46627775170033,0.577979921981355
26085,Michigan,Lake County,MI,0.448582015683001,0.363946948653313,0.309241069,0.415058120868753,0.528004642488855
26087,Michigan,Lapeer County,MI,0.500106498559908,0.541390175173915,0.380088658,0.45685846772928,0.536462242425605
26089,Michigan,Leelanau County,MI,0.447992845749303,0.490993190060455,0.226763411,0.573454329123811,0.562409467708105
